806.426
740.311
666.124
664.971
669.257
709.53
670.112
663.267
666.527
664.044
694.83
686.584
663.642
658.782
661.231
668.267
675.778
717.937
698.404
680.442
660.952
670.927
693.903
656.159
677.515
674.25
674.646
676.352
668.891
679.272
672.179
670.838
695.428
673.445
671.355
670.373
670.244
676.26
664.087
680.924
665.097
671.941
656.975
659.669
657.79
669.445
670.894
664.403
675.455
661.096
659.24
656.533
664.195
673.533
667.672
687.394
667.614
667.288
669.046
654.295
667.288
673.418
657.536
661.887
662
670.514
666.675
673.781
690.186
665.075
698.228
722.165
659.167
656.65
753.242
663.673
683.368
730.158
747.317
661.496
740.18
660.011
660.241
663.567
692.953
666.958
708.024
670.49
686.673
676.89
697.068
660.473
676.743
757.961
661.782
663.568
676.858
757.084
659.768
653.547
677.471
658.088
752.264
688.383
709.879
656.397
655.561
731.229
659.567
739.271
659.713
660.856
706.274
715.207
686.214
665.149
761.154
658.033
661.334
762.548
672.874
768.37
662.325
721.175
657.267
697.734
668.341
724.982
717.125
717.335
751.376
661.639
667.483
755.343
684.176
679.13
656.209
694.779
681.579
663.815
779.91
659.124
662.234
661.532
662.546
655.697
667.547
742.49
664.363
673.217
661.857
689.029
764.527
688.997
667.765
660.144
727.295
710.772
752.658
660.434
660.908
658.216
713.392
781.894
658.501
659.233
654.261
685.021
722.957
661.1
758.04
658.661
657.744
680.227
691.392
780.419
737.963
673.904
662.675
660.505
658.272
668.411
660.812
680.381
677.34
704.878
697.605
713.013
668.873
682.817
665.828
674.405
777.649
656.983
670.38
653.748
701.005
665.106
710.039
759.574
