723.122
781.737
716.894
717.848
779.547
740.909
713.398
766.223
711.801
715.446
725.666
714.463
816.981
714.233
707.769
717.907
720.128
706.165
714.023
705.317
698.442
721.551
702.241
709.707
700.237
704.823
717.123
708.756
713.621
710.18
714.993
717.043
727.497
755.837
703.289
701.554
703.793
696.484
702.982
701.315
703.113
701.894
709.943
698.866
710.605
693.121
713.763
701.339
697.043
696.286
716.643
708.264
705.637
731.977
729.995
751.56
736.245
721.596
733.56
738.059
739.47
733.055
750.203
831.266
890.875
726.509
1081.52
838.881
765.057
1018.73
721.63
765.479
739.098
776.921
1369.06
787.302
1071.93
892.883
726.204
1251.37
879.63
693.175
807.818
827.967
731.469
720.565
994.605
744.971
744.25
849.641
785.364
849.913
749.233
790.287
786.992
701.984
725.619
865.875
755.217
821.271
751.59
761.007
872.686
1089.03
812.692
764.613
782.218
762.647
781.456
735.018
825.763
782.014
802.791
760.907
845.476
837.153
700.287
917.463
808.656
769.538
714.786
709.97
834.612
704.211
785.528
719.888
734.493
784.548
741.184
703.167
709.741
720.977
754.145
706.436
741.256
702.674
804.331
698.312
718.236
693.305
765.649
693.349
702.853
753.462
736.045
758.379
813.134
784.652
709.143
701.984
703.636
693.163
721.408
703.387
700.594
760.704
737.344
717.518
693.925
729.016
705.298
740.465
709.317
734.255
694.941
797.068
695.702
712.363
745.537
700.908
765.108
699.012
746.441
700.336
729.046
699.353
759.055
707.071
767.549
728.184
726.41
721.42
730.151
693.612
773.427
702.238
699.708
805.181
696.154
711.855
695.759
703.799
719.579
711.643
755.832
705.571
740.395
701.722
796.794
699.278
