1195.92
875.121
844.762
836.809
858.059
829.11
1112.23
795.491
856.004
859.789
810.089
940.986
984.012
808.672
812.346
823.113
828.782
846.555
831.802
950.928
821.758
814.148
817.705
822.96
859.56
836.81
836.909
814.341
801.838
811.27
808.179
806.191
850.039
792.732
795.92
824.249
792.912
815.809
793.115
793.895
796.439
815.283
991.956
790.706
798.289
814.667
790.955
799.375
805.226
799.178
790.105
794.045
798.527
795.728
794.546
792.228
791.75
800.777
796.861
792.122
794.172
785.557
788.615
787.376
795.527
830.316
788.05
804.659
787.537
786.395
792.802
857.016
852.348
874.757
1025.65
838.072
1010.36
797.178
806.876
814.045
812.585
874.449
787.306
852.681
842.222
794.26
847.703
852.963
805.854
852.669
820.306
793.482
825.01
785.528
857.751
784.183
784.27
795.164
827.335
802.204
894.957
786.427
789.353
785.274
789.197
829.313
788.601
903.21
784.281
801.699
785.386
797.892
812.855
810.88
785.942
788.72
883.095
794.466
796.735
863.684
791.655
850.293
804.48
895.593
795.522
796.417
892.668
794.482
799.07
795.66
815.032
806.854
796.258
849.565
789.068
890.867
786.389
787.813
904.097
786.295
881.907
809.906
796.855
789.379
831.458
867.918
791.066
859.392
789.997
815.458
801.654
865.357
788.063
806.994
863.493
797.023
839.971
786.636
808.275
824.703
806.478
818.287
825.69
938.113
900.02
861.798
910.611
879.751
883.769
819.747
801.152
876.814
823.157
879.386
847.865
935.008
799.737
884.551
887.424
827.064
924.339
1048.14
883.326
1134.43
856.282
814.33
818.579
793.998
841.525
984.182
832.33
1202.69
959.51
879.774
1199.2
924.21
821.945
935.132
895.34
886.134
