967.846
729.848
697.801
708.781
718.134
695.747
700.493
698.374
763.156
716.457
703.439
697.324
702.847
713.762
709.288
737.504
707.47
688.86
720.617
693.809
721.45
704.481
727.091
707.989
758.181
693.927
703.746
688.451
692.979
698.868
723.172
699.963
713.291
710.979
716.637
691.587
733.982
713.319
707.717
697.749
700.198
693.479
706.92
694.37
694.084
691.536
710.739
693.537
712.012
697.355
703.939
686.396
687.992
695.908
689.299
694.367
695.859
682.089
699.341
690.041
704.612
687.796
691.075
688.82
691.458
697.172
766.352
706.967
800.756
695.671
686.398
700.685
684.614
744.756
689.166
746.767
691.851
715.523
709.634
687.434
786.913
684.022
705.457
786.647
685.785
751.34
692.623
724.567
737.304
694.733
721.547
690.855
782.944
689.072
700.085
719.802
691.876
791.498
689.555
687.527
723.805
785.998
812.482
773.971
695.34
700.814
698.777
696.031
708.849
692.705
779.322
695.107
683.408
689.786
685.98
694.766
698.397
697.016
691.645
717.345
754.692
696.594
698.726
720.929
692.457
722.29
781.01
738.491
710.299
739.943
709.006
726.765
757.692
692.501
771.031
710.395
703.265
788.423
686.19
689.044
745.283
688.773
752.063
689.419
700.969
756.468
692.867
708.945
728.209
750.855
692.531
726.834
689.169
712.72
705.003
708.933
811.926
688.92
710.525
737.265
702.284
685.42
777.435
715.443
697.546
815.056
784.616
774.507
815.614
797.898
721.177
741.917
722.826
719.591
690.681
692.848
727.557
692.767
824.778
740.436
707.246
700.177
854.274
825.089
691.712
686.939
693.115
762.938
713.754
778.175
797.97
808.08
815.891
690.978
724.304
688.188
721.911
683.198
716.11
701.713
