875.253
799.823
816.007
807.398
809.878
808.214
806.897
820.954
798.566
813.224
816.205
807.701
823.556
822.781
828.45
819.296
808.856
814.21
803.541
811.102
904.842
812.88
816.151
812.006
811.984
806.183
801.843
804.302
807.769
811.106
802.478
800.077
806.373
807.482
808.808
799.03
794.965
800.539
795.787
800.685
795.691
798.461
808.751
805.727
798.275
792.155
805.48
799.515
789.558
793.704
792.584
800.177
802.749
797.344
801.56
801.98
799.403
796.211
796.904
813.477
797.896
798.861
800.171
791.052
818.218
795.849
798.173
797.786
794.136
843.938
820.906
889.745
791.018
838.166
795.845
795.33
792.103
811.502
800.943
854.147
791.57
885.186
797.107
866
793.911
850.217
793.701
895.341
793.01
798.026
825.099
853.997
789.779
877.413
796.073
801.838
791.084
878.228
802.229
815.16
810.826
797.793
830.879
788.52
900.004
789.514
790.844
968.516
961.159
865.216
799.664
822.52
789.857
797.32
798.683
799.908
798.947
799.082
815.666
822.923
812.881
831.496
813.431
803.933
832.633
802.692
875.945
789.515
799.952
838.871
816.023
824.223
794.759
872.308
786.492
806.765
830.277
815.638
789.12
824.867
788.623
832.337
788.066
931.162
791.218
856.43
824.844
814.392
848.25
800.131
855.785
797.616
795.678
928.715
841.76
855.113
797.721
855.403
798.814
801.331
854.333
806.342
872.82
922.425
819.162
789.433
807.505
794.239
914.652
792
820.133
794.57
795.721
829.228
799.518
925.296
795.201
825.052
865.004
821.171
812.42
808.442
960.941
784.675
788.2
828.078
799.179
797.936
851.271
794.533
890.596
793.693
829.23
1032.68
828.792
882.519
904.037
796.059
819.586
894.982
