1139.41
854.689
957.431
808.118
834.958
869.345
910.218
846.006
798.781
857.184
833.825
879.721
806.513
871.563
815.197
830.037
805.534
841.83
830.883
877.746
824.733
849.516
832.28
843.181
905.563
807.927
804.642
798.886
812.691
831.927
812.924
852.105
797.854
834.989
841.801
810.841
847.648
831.541
795.885
817.716
794.075
812.284
814.913
804.664
791.542
789.546
806.246
834.551
816.444
801.158
811.818
803.23
795.044
790.748
798.204
790.761
793.072
796.134
807.37
820.615
812.758
795.636
804.363
797.591
794.176
808.071
803.492
1320.89
796.335
807.74
827.586
867.587
820.381
945.025
892.512
900.443
919.672
975.644
884.689
855.731
847.098
793.965
794.171
802.492
822.966
791.434
808.211
820.683
807.291
823.328
790.551
793.807
792.061
795.321
791.205
788.846
803.192
790.228
789.434
798.122
802.342
878.59
794.344
792.162
790.203
792.579
791.993
804.099
943.358
862.316
792.688
876.204
797.68
815.378
870.737
792.987
915.374
803.158
794.606
847.588
793.682
908.744
807.323
790.704
872.899
799.279
861.599
809.39
797.415
894.931
821.456
864.824
791.527
823.938
853.012
797.935
881.67
855.638
817.745
796.028
798.442
805.83
794.733
892.341
808.499
787.814
794.587
813.914
788.54
851.301
785.872
845.604
801.369
1010.65
848.056
928.027
837.997
795.07
917.963
834.677
869.789
877.942
807.776
811.992
846.158
870.859
921.414
803.628
806.601
904.824
793.698
824.563
809.406
855.859
823.108
851.429
791.333
842.716
794.407
842.55
864.692
792.757
881.924
822.727
808.789
794.247
890.164
787.04
809.276
863.636
794.179
790.992
855.234
842.585
863.908
810.131
801.339
829.586
800.761
2065.87
