1042.17
810.633
852.285
977.04
842.726
874.089
921.529
970.441
826.903
805.817
813.698
800.626
802.984
800.413
801.72
818.258
959.59
811.989
871.939
869.612
837.51
848.095
804.543
794.66
847.131
798.651
873.961
841.269
806.445
827.623
824.808
799.154
811.814
851.4
809.137
796.699
974.784
804.241
805.203
809.985
817.988
792.125
802.213
792.512
793.129
817.323
801.975
791.19
800.149
797.897
804.225
797.386
814.828
840.051
804.501
821.585
794.975
796.956
801.77
794.227
809.101
796.046
793.752
813.225
792.788
812.057
812.123
837.537
817.472
1027.86
807.601
845.025
861.851
894.556
924.986
801.682
992.216
818.682
888.922
914.375
818.555
823.825
823.136
935.735
996.648
803.653
821.378
816.668
915.345
799.625
791.185
788.666
793.004
862.076
807.501
890.521
792.428
793.27
796.492
795.789
831.693
793.262
908.766
803.664
791.701
821.741
849.794
896.711
897.326
826.798
849.397
929.315
794.986
955.046
792.241
787.825
799.873
867.188
790.536
858.051
832.252
791.295
850.224
836.368
799.458
849.492
832.595
888.998
811.736
790.941
802.318
798.546
813.473
822.448
890.95
787.16
821.257
793.199
875.184
791.132
807.598
925.101
808.802
814.624
789.67
807.793
1016.08
884.383
826.041
838.745
795.492
866.389
793.099
792.352
832.7
825.295
882.182
788.107
850.237
808.957
794.289
838.19
812.913
987.8
796.58
851.426
830.236
901.424
930.134
865.205
796.237
799.469
827.961
793.185
916.272
792.324
886.946
791.156
791.458
857.546
822.971
840.119
996.752
836.377
793.29
806.187
796.295
791.344
793.141
790.392
812.473
792.279
814.774
792
823.699
802.804
814.694
796.138
785.481
799.931
