670.21
684.247
673.67
675.776
723.509
691.968
673.253
698.583
665.533
671.002
665.194
671.754
669.234
681.143
708.27
660.98
662.639
662
659.833
681.491
662.98
665.832
690.93
674.75
676.979
682.636
665.847
685.996
660.642
673.211
656.652
665.49
733.03
669.004
660.369
672.805
668.418
670.133
672.854
669.374
670.321
669.888
656.214
663.117
674.283
661.257
662.093
681.736
659.741
663.095
687.825
676.514
667.739
661.243
668.677
669.965
665.095
675.643
668.825
677.072
670.418
668.594
681.03
670.075
673.111
735.816
689.159
742.485
738.553
696.344
678.092
674.708
704.585
685.678
730.483
656.547
661.006
684.183
665.542
692.661
665.7
706.887
706.98
674.438
687.866
657.604
768.361
711.328
674.654
682.845
666.083
667.973
664.854
715.341
672.184
812.8
657.041
668.212
843.463
761.826
774.765
700.98
805.244
742.096
688.998
671.919
940.019
672.833
668.166
686.438
877.883
675.809
723.241
725.546
666.029
669.763
688.419
720.785
704.13
729.846
728.551
666.687
702.197
763.643
683.434
793.922
693.059
689.704
697.183
768.6
785.525
667.743
683.997
1211.62
1205.85
789.167
674.625
768.012
671.535
691.976
1083.41
813.888
1603.19
718.002
678.573
719.022
761.74
697.637
710.648
702.37
774.85
687.059
693.554
846.383
873.553
828.96
761.001
741.152
834.007
824.787
759.967
799.677
875.251
885.356
716.868
734.499
981.716
796.174
808.284
800.499
756.604
748.704
736.08
745.217
828.524
761.887
729.684
837.669
794.572
684.757
715.661
809.783
736.089
855
745.572
1906.2
712.378
788.643
692.148
696.604
689.839
701.463
763.602
772.816
748.61
882.953
781.851
753.36
713.452
723.88
