1007.05
843.321
875.558
943.787
821.83
1142.3
822.973
845.201
830.839
845.581
825.756
869.251
820.449
817.482
859.142
822.141
806.39
865.457
824.992
789.559
807.544
855.622
842.868
797.52
824.632
819.96
802.84
949.486
828.374
797.851
832.733
852.318
807.307
807.696
849.351
816.913
908.955
805.942
803.529
809.014
802.659
798.407
798.82
794.505
795.626
797.903
801.292
799.337
793.009
789.605
797.374
793.124
809.693
806.585
812.882
798.737
816.614
816.317
802.649
795.529
790.663
790.704
822.099
803.907
796.873
800.831
837.741
794.454
795.556
802.911
879.316
817.267
799.855
942.624
805.949
812.397
792.041
803.027
827.675
800.616
912.403
791.998
801.102
819.039
796.944
893.945
792.27
820.097
798.342
811.883
788.189
812.646
803.303
786.79
909.228
785.064
789.576
789.094
792.14
863.129
790.67
842.862
817.999
796.506
793.965
824.666
804.053
798.118
896.528
797.082
809.296
844.957
789.796
896.5
840.548
789.126
830.176
823.794
827.444
796.866
909.98
789.375
787.928
907.372
790.641
800.773
822.552
800.686
891.519
791.845
804.627
808.025
794.723
827.519
807.897
904.692
791.047
788.943
791.514
794.943
836.957
789.099
901.179
786.79
788.697
790.462
814.957
826.075
792.865
905.266
840.23
846.111
924.944
790.916
830.461
798.667
795.371
819.204
809.062
886.016
791.327
792.742
854.356
895.952
880.911
789.988
829.725
798.638
789.82
886.309
790.029
800.85
790.294
806.767
855.482
836.609
795.387
874.551
794.201
804.999
793.343
912.898
790.707
866.351
934.859
902.005
791.832
790.918
799.448
792.874
814.115
807.715
803.161
789.705
787.51
791.128
803.129
816.908
830.895
791.306
