737.393
689.712
713.544
691.334
689.92
693.071
700.024
697.305
691.557
693.288
746.087
706.392
702.091
718.295
690.879
709.839
694.301
698.384
699.513
686.95
688.846
692.727
690.969
687.279
691.066
696.122
715.494
689.813
687.709
696.052
693.552
692.729
737.931
723.759
688.802
694.267
697.182
698.083
691.802
695.346
693.597
702.738
694.498
690.38
697.592
721.443
695.743
694.024
696.627
700.441
691.48
691.629
692.038
714.225
703.074
689.033
685.534
691
686.422
682.868
702.999
686.13
693.007
689.672
681.812
694.479
712.282
2685.91
727.2
694.453
712.012
767.338
686.999
752.868
683.238
726.663
688.093
739.715
724.981
724.838
697.705
735.503
691.308
713.788
704.957
685.155
780.893
687.12
681.275
683.144
719.734
737.917
754.805
823.735
782.817
691.061
688.119
682.044
703.234
695.478
708.503
703.721
683.087
688.036
706.886
705.565
698.824
680.748
690.21
719.6
695.33
739.722
692.228
723.471
690.879
713.21
693.998
746.304
731.586
770.737
713.346
788.77
746.891
815.745
759.349
1030.24
683.803
694.438
753.143
765.816
715.545
726.945
688.821
736.215
683.123
723.872
684.319
764.974
691.177
690.046
741.325
690.927
750.785
775.48
683.389
705.552
734.715
684.441
733.14
701.294
747.647
681.513
686.543
751.159
695.156
734.536
682.723
833.769
691.555
774.661
699.241
759.864
686.317
707.413
781.601
686.865
687.884
730.85
746.773
687.764
820.633
688.559
688.762
686.108
725.436
681.641
797.732
681.798
688.771
718.713
706.949
757.892
690.727
752.091
683.13
737.373
695.754
735.119
710.551
725.572
680.574
740.035
697.642
720.984
722.003
733.072
722.506
837.254
691.389
713.629
